      723.190      10.7678
      723.309      11.4693
      723.428      12.1784
      723.547      11.2806
      723.666      10.7099
      723.785      11.1290
      723.904      10.5357
      724.023      10.5304
      724.142      9.59406
      724.261      10.5646
      724.380      10.9767
      724.498      9.74167
      724.617      9.22930
      724.736      10.0291
      724.855      9.98641
      724.974      10.6002
      725.093      10.2069
      725.212      10.2986
      725.331      11.5324
      725.450      10.5269
      725.569      10.4918
      725.688      9.98605
      725.807      9.21119
      725.926      9.85571
      726.045      9.44672
      726.164      9.76265
      726.283      9.54038
      726.402      9.33298
      726.521      9.20777
      726.640      9.26954
      726.759      9.31638
      726.878      9.93955
      726.997      9.17804
      727.116      9.54685
      727.235      10.7252
      727.354      9.11727
      727.472      8.72247
      727.591      9.36934
      727.710      8.72699
      727.829      9.96665
      727.948      10.1493
      728.067      12.1553
      728.186      11.7006
      728.305      11.2682
      728.424      10.6554
      728.543      10.7708
      728.662      10.0899
      728.781      10.4758
      728.900      9.95236
      729.019      10.3384
      729.138      11.5896
      729.257      10.2686
      729.376      9.25539
      729.495      9.52876
      729.614      8.91389
      729.733      9.46594
      729.852      8.76788
      729.971      9.79486
      730.090      10.0838
      730.209      8.54858
      730.328      7.90234
      730.446      8.19855
      730.565      8.08752
      730.684      9.59158
      730.803      9.37570
      730.922      10.1111
      731.041      9.75933
      731.160      9.52819
      731.279      9.58412
      731.398      10.5323
      731.517      9.65071
      731.636      10.0850
      731.755      9.42980
      731.874      10.4397
      731.993      10.9428
      732.112      10.1130
      732.231      9.40390
      732.350      9.99056
      732.469      9.22791
      732.588      9.62526
      732.707      8.92271
      732.826      9.66935
      732.945      11.0846
      733.064      10.6856
      733.183      9.26076
      733.302      9.59809
      733.420      9.03101
      733.539      9.63463
      733.658      9.15088
      733.777      10.2800
      733.896      10.7932
      734.015      10.3018
      734.134      10.4650
      734.253      10.7580
      734.372      10.2433
      734.491      10.1476
      734.610      9.63231
      734.729      9.31508
      734.848      9.32580
      734.967      8.54258
      735.086      8.55305
      735.205      9.46496
      735.324      8.83384
      735.443      8.97437
      735.562      7.84562
      735.681      8.74320
      735.800      9.38887
      735.919      8.66482
      736.038      8.98930
      736.157      8.74718
      736.276      8.22141
      736.394      8.92163
      736.513      8.99361
      736.632      9.96300
      736.751      10.4420
      736.870      9.36333
      736.989      9.12077
      737.108      8.82430
      737.227      8.35861
      737.346      9.16834
      737.465      8.34113
      737.584      9.98194
      737.703      10.5005
      737.822      10.3804
      737.941      9.35968
      738.060      10.1939
      738.179      9.41129
      738.298      10.0457
      738.417      10.1334
      738.536      10.9534
      738.655      10.2549
      738.774      9.37089
      738.893      8.50953
      739.012      8.94414
      739.131      8.45269
      739.250      8.25437
      739.368      7.29128
      739.487      9.30216
      739.606      11.1519
      739.725      11.4798
      739.844      11.1429
      739.963      11.4323
      740.082      10.7393
      740.201      11.3616
      740.320      11.2874
      740.439      12.1735
      740.558      12.7038
      740.677      11.5684
      740.796      10.5487
      740.915      10.6913
      741.034      9.89565
      741.153      9.57271
      741.272      9.17922
      741.391      10.4075
      741.510      10.7980
      741.629      11.1110
      741.748      11.2533
      741.867      10.6499
      741.986      9.94529
      742.105      11.2454
      742.224      10.5639
      742.342      10.6751
      742.461      10.9575
      742.580      10.5166
      742.699      9.91206
      742.818      10.4046
      742.937      9.66745
      743.056      9.89542
      743.175      9.59395
      743.294      10.1959
      743.413      10.1826
      743.532      9.27316
      743.651      8.87774
      743.770      9.11363
      743.889      8.93634
      744.008      9.32054
      744.127      9.12762
      744.246      9.29355
      744.365      9.88102
      744.484      8.86058
      744.603      8.12078
      744.722      7.85699
      744.841      7.93664
      744.960      8.45386
      745.079      8.39300
      745.198      9.78593
      745.316      10.3742
      745.435      9.73502
      745.554      9.86988
      745.673      10.6619
      745.792      9.67814
      745.911      10.3608
      746.030      10.1594
      746.149      11.2260
      746.268      12.4419
      746.387      10.2358
      746.506      10.0420
      746.625      10.4435
      746.744      9.72466
      746.863      10.0714
      746.982      9.31299
      747.101      10.2479
      747.220      10.1244
      747.339      9.71066
      747.458      8.49653
      747.577      9.65954
      747.696      9.96753
      747.815      10.6917
      747.934      10.0421
      748.053      11.3241
      748.172      11.0436
      748.290      10.4960
      748.409      9.75958
      748.528      9.80883
      748.647      9.07197
      748.766      9.45921
      748.885      9.30394
      749.004      11.0051
      749.123      11.3300
      749.242      10.4904
      749.361      10.2644
      749.480      10.5421
      749.599      10.2452
      749.718      10.4364
      749.837      9.97383
      749.956      10.6221
      750.075      10.7899
      750.194      10.4690
      750.313      10.4871
      750.432      9.88992
      750.551      9.25309
      750.670      9.47601
      750.789      8.68887
      750.908      9.13278
      751.027      9.95584
      751.146      8.75766
      751.264      8.08817
      751.383      8.16101
      751.502      8.13907
      751.621      8.89167
      751.740      8.11104
      751.859      9.94761
      751.978      10.7490
      752.097      9.52539
      752.216      8.99758
      752.335      9.49060
      752.454      9.17628
      752.573      9.26571
      752.692      8.54719
      752.811      10.0152
      752.930      10.1603
      753.049      9.46529
      753.168      9.19014
      753.287      10.0332
      753.406      9.30584
      753.525      9.58592
      753.644      8.51679
      753.763      9.29699
      753.882      10.4826
      754.001      9.21430
      754.120      9.01005
      754.238      9.47327
      754.357      9.53130
      754.476      9.94718
      754.595      9.59974
      754.714      10.8432
      754.833      9.90697
      754.952      9.05782
      755.071      8.81330
      755.190      9.00665
      755.309      8.26041
      755.428      7.95205
      755.547      7.59569
      755.666      8.45096
      755.785      9.72940
      755.904      9.03022
      756.023      9.42384
      756.142      10.3604
      756.261      9.82053
      756.380      9.56781
      756.499      8.74774
      756.618      9.66926
      756.737      9.81596
      756.856      8.69940
      756.975      8.91788
      757.094      8.97647
      757.212      8.27484
      757.331      8.58144
      757.450      8.31970
      757.569      9.20319
      757.688      10.3356
      757.807      9.62530
      757.926      9.45975
      758.045      9.92762
      758.164      9.70591
      758.283      10.4229
      758.402      10.1771
      758.521      11.3763
      758.640      11.9337
      758.759      10.6440
      758.878      9.76345
      758.997      10.2328
      759.116      9.48027
      759.235      9.73267
      759.354      8.87487
      759.473      10.4553
      759.592      10.4586
      759.711      10.5748
      759.830      10.8360
      759.949      11.0248
      760.068      10.3673
      760.186      10.5562
      760.305      9.78516
      760.424      10.6276
      760.543      10.8893
      760.662      10.5375
      760.781      10.4763
      760.900      10.9160
      761.019      9.72333
      761.138      9.91244
      761.257      9.51935
      761.376      10.5014
      761.495      9.99491
      761.614      9.67432
      761.733      8.51940
      761.852      9.53478
      761.971      8.82476
      762.090      8.94111
      762.209      8.85482
      762.328      9.36872
      762.447      10.9459
      762.566      9.48843
      762.685      9.26418
      762.804      9.57582
      762.923      9.67643
      763.042      10.5573
      763.160      10.7315
      763.279      11.1416
      763.398      12.0157
      763.517      11.2221
      763.636      10.8757
      763.755      11.5470
      763.874      10.6384
      763.993      11.0412
      764.112      9.83026
      764.231      11.0565
      764.350      11.2641
      764.469      9.99491
      764.588      9.76148
      764.707      10.0096
      764.826      9.11449
      764.945      9.39525
      765.064      8.29504
      765.183      9.15614
      765.302      10.3613
      765.421      9.70204
      765.540      9.33698
      765.659      9.72477
      765.778      9.40033
      765.897      9.52585
      766.016      9.15166
      766.134      9.90003
      766.253      10.3455
      766.372      8.99542
      766.491      9.20303
      766.610      9.45998
      766.729      9.71707
      766.848      10.3109
      766.967      11.1186
      767.086      11.9677
      767.205      12.5627
      767.324      11.5472
      767.443      10.1282
      767.562      10.4024
      767.681      9.99412
      767.800      10.4906
      767.919      9.72819
      768.038      10.0026
      768.157      10.5407
      768.276      9.97536
      768.395      9.37670
      768.514      9.60190
      768.633      9.38204
      768.752      9.58262
      768.871      9.44512
      768.990      10.4627
      769.108      10.2759
      769.227      10.2458
      769.346      10.9502
      769.465      11.0931
      769.584      10.7155
      769.703      10.3212
      769.822      10.0095
      769.941      10.8384
      770.060      10.9731
      770.179      10.1568
      770.298      10.2252
      770.417      11.1460
      770.536      10.6685
      770.655      10.5881
      770.774      9.88661
      770.893      10.7336
      771.012      11.3821
      771.131      10.0093
      771.250      10.2021
      771.369      9.78163
      771.488      9.17855
      771.607      9.67820
      771.726      8.96700
      771.844      10.2218
      771.964      11.7262
      772.082      10.3924
      772.201      10.7186
      772.320      11.9500
      772.439      11.0224
      772.558      10.4184
      772.677      10.2296
      772.796      11.3789
      772.915      12.5283
      773.034      12.0484
      773.153      11.8344
      773.272      11.8865
      773.391      11.3813
      773.510      11.4999
      773.629      11.0027
      773.748      11.4876
      773.867      12.0309
      773.986      10.3011
      774.105      9.95321
      774.224      9.79681
      774.343      9.28206
      774.462      9.67549
      774.581      9.26055
      774.700      10.4628
      774.818      10.8734
      774.938      9.60774
      775.056      9.25086
      775.175      9.49456
      775.294      8.26967
      775.413      8.75532
      775.532      8.63175
      775.651      9.74387
      775.770      10.3887
      775.889      9.48026
      776.008      9.63243
      776.127      10.1607
      776.246      10.1793
      776.365      9.88865
      776.484      9.69819
      776.603      10.8958
      776.722      12.4116
      776.841      11.5523
      776.960      11.4457
      777.079      10.8453
      777.198      10.4121
      777.317      10.5228
      777.436      10.0140
      777.555      11.2218
      777.674      10.9726
      777.792      9.81018
      777.911      9.43495
      778.030      9.81383
      778.149      9.46360
      778.268      10.1193
      778.387      9.58452
      778.506      10.0476
      778.625      11.3665
      778.744      9.81641
      778.863      9.42383
      778.982      9.84525
      779.101      9.52808
      779.220      9.39551
      779.339      8.54068
      779.458      10.0122
      779.577      10.4005
      779.696      9.99911
      779.815      10.0682
      779.934      10.4402
      780.053      10.0303
      780.172      11.3611
      780.291      11.7167
      780.410      12.4763
      780.529      12.9249
      780.648      11.8587
      780.766      11.2045
      780.885      10.8953
      781.004      9.86168
      781.123      10.4281
      781.242      9.60458
      781.361      9.80039
      781.480      10.0216
      781.599      9.13002
      781.718      8.98857
      781.837      8.74585
      781.956      8.46085
      782.075      9.41602
      782.194      9.13104
      782.313      9.96858
      782.432      12.1910
      782.551      11.3491
      782.670      11.2586
      782.789      11.4637
      782.908      11.0098
      783.027      11.2571
      783.146      11.2003
      783.265      11.8621
      783.384      12.3299
      783.503      11.5801
      783.622      10.7030
      783.740      10.8071
      783.859      9.84474
